Date,nifty,gold,sensex,platinum,taiwan_50,nyse,nasdaq,nikkie,palladium,silver,jpy_index,djia,ftse_100,usdinr,dax,shanghai,kospi,crude,cac_40,hang_seng,straits_times_index,dollar_index,euro_index,label
2014-07-14,-0.024238801067182767,0.08441849823317468,-0.4555549587760361,-0.00656548101302166,-0.24029660141584114,-0.015131454023092832,0.14557438300140457,-0.11431312991183903,0.08367331602935604,0.06647042221799164,0.006269411127715811,0.05538868637914581,0.08850545796177069,0.11071740298895195,0.02476437808567526,0.1403010144159522,-0.2335624534458602,-0.7126749443085337,0.1175491367268965,-0.007909020259626986,0.24586813377905892,0.024841984130018903,0.012656563771292727,1
2014-07-15,0.2147445847531878,-0.5224761440067907,-0.015325665947643405,-0.27532473034947214,0.05687290427847819,0.11128076324691415,0.1246595960309296,0.19333037137135634,-0.08331754568317255,-0.5513370536360843,-0.030035118871580536,0.14609267388327266,0.18471429028711112,0.0,0.2664891142393924,0.21238248707495463,0.057064688684822104,0.07895593382511928,0.17155905891037077,0.10759492535098794,-0.018434316539793133,0.0,0.04570754440126112,1
2014-07-16,0.400395625764806,-0.3111527694398331,0.2732876171094856,-0.24820587642729833,0.15825811351149682,-0.07247836682433142,-0.16684146709884937,0.1981998525360277,-0.127396915586764,-0.335237133461241,-0.06532779627787372,0.009508184599896422,-0.16310432513771989,0.0051272332566091065,-0.2004282329445642,0.055345365084609806,0.29131051482356773,-0.26243537634284014,-0.31701508406253703,0.14960320975845945,0.00412194044682138,0.07689251420874706,-0.15420055064823623,1
2014-07-17,0.06176591721905953,0.12464448641670231,0.37340940069115897,0.03952490348554148,-0.2589127786353901,0.13978193924614543,0.06364695372054292,-0.030227240895550015,0.24349636599577965,0.11600711631650279,0.02670224065143566,0.1333205073997737,0.3245255063739307,-0.014636504208094196,0.4222145079438474,-0.04365001317436212,0.011079234666467984,0.3895771697745227,0.4344654964529493,0.07919416240819539,0.11597744148525876,0.06204780516760346,-0.08336510924104468,1
2014-07-18,0.06594817454792215,0.3073842791507202,0.009620967533107377,0.2536487048114615,-0.17328403740511916,-0.24851455960163948,-0.3035214394200925,-0.01263021465088847,0.23825489362804722,0.38491537545433835,0.12698877925719432,-0.20234397837522008,-0.14679115218252398,0.0035746386083550133,-0.22968546559734807,-0.1215049798618088,0.07918363869877644,0.4763161922991042,-0.26036032066515746,-0.002201395296333171,0.015996221914240393,-0.01600334111829226,0.011773782287575361,1
2014-07-21,0.08949955021306276,-0.18959523814365725,0.10627965455198163,-0.25943980440441894,-0.02610962699609913,0.29623699938444903,0.5319874381691874,-0.3397523267192424,-0.10314319285173065,-0.43840340351537166,-0.048357183875936245,0.2236301146950467,0.05581079089067165,0.129265761303269,-0.11729626671866883,0.05720281375270547,-0.024745232328552903,-0.2540277382609064,0.15022980660137433,-0.09492733681527489,0.03719257770130437,0.00839476918125936,0.018504351563293386,1
2014-07-22,0.5310461884235932,0.04463865262559585,0.14004170344312764,-0.008170196212290825,0.20756414516521618,-0.12544317389097534,-0.08199867473018045,0.20449907511487767,-0.2932046042016692,0.11659323026851354,-0.012879167715561182,-0.10687592355042713,-0.15185275607741688,-0.0323331284469561,-0.5418772941375739,-0.10874432079946554,-0.02222420246447095,-0.07580088576376812,-0.34398562331890664,-0.1407023213755093,0.05511110070467375,0.02423378417503909,0.016020560769900792,1
2014-07-23,0.09808659583866394,-0.09362383001053999,0.3298832667168849,-0.04117077264626445,0.16889941575171444,0.14597067392098106,0.19330550078694306,0.11400288681667034,-0.10281780049364243,0.06120765162693807,0.01648411722144393,0.0989911993079916,0.2715301274155612,-0.03169676946527559,0.34741270639249777,0.2791410234878066,0.1411113167209143,-0.2364073294900691,0.4109607142116487,0.461204232498874,0.021753158827174487,0.0745777905765296,-0.09862092594952766,1
2014-07-24,0.22435872082138492,-0.12277419883851869,0.23435676043360673,-0.15492137710188414,0.07444143265521769,0.03489814549329905,0.1991284005662453,-0.04814904477420508,-0.04023299739839101,-0.14805362368917996,-0.0018922365670895227,-0.07891724573172675,0.020753588667786312,-0.12496959778127636,0.09914510918759681,0.07278569261643617,-0.015089013512576894,0.6696957911870782,0.078103996592051,0.40045374945242335,0.35996380223056457,0.024851592210423906,0.024804509292732934,0
2014-07-25,-0.1413572410453485,-0.23029092141830637,0.1312923175783623,-0.24032305067459223,0.04083198599534447,0.036660798345952775,-0.009798459849654424,-0.07938866909402892,-0.03791782003948458,-0.6933467763383703,-0.029105784617948334,-0.004566227770682329,0.09453205112389895,-0.004588020467141783,0.11447730951315778,0.3524286170275924,-0.023106810305065638,-0.33634259182486087,0.21626800976736416,0.19508698588185946,0.10885161303890518,0.017056059754421638,0.05144959161092261,0
2014-07-28,-0.13168570420856296,0.25065960453944336,-0.13571300031460834,0.14266297237524886,-0.22760333878502437,-0.1174234276697962,-0.12390212766117069,0.2788496067233736,0.26791719431808325,0.42100464786862,0.011129570615441262,-0.19631842018915524,-0.1077416870266159,0.0040899196056042005,-0.3764592171600057,0.2515518356457122,0.08766185739852955,-0.012042852867308407,-0.44624628636042984,0.07583942083793246,-0.027254537747062928,0.04861577740167072,-0.047117092788363416,1
2014-07-30,0.1785706271357652,-0.017352697525019053,-0.16808501574939855,0.22096254645606128,-0.06560430725069603,0.004220040105147116,-0.03386467260707747,0.14995107041844427,0.014716132220519393,-0.23861551842743464,-0.013448055332580693,0.06745882908361357,-0.016604329285736092,0.0,-0.15402738872902286,0.7823102282502381,0.2383546723296522,-0.12393762899220151,0.10640634727389908,0.28451981808989196,0.01683035973704491,0.0,0.012451117688385784,0
2014-07-31,-0.24712332479027216,-0.1934147695571604,0.10165162220628741,-0.15563343842134636,0.07825904277566867,-0.1436197307187741,0.11116790283990197,0.20663834820530919,-0.003116999501994393,0.03728853280601036,-0.1824567628471789,-0.16534294064042176,-0.05919830000533995,0.018283907213558173,-0.01284899394946494,0.04149150748275161,0.4531335686915894,-0.578651104240562,-0.20527058449299532,0.34133849266536304,0.014258312223220621,0.13558928600058617,0.0,0
2014-08-01,-0.27015806007870447,-0.18964668443973787,-0.12964161183715575,-0.2168760051899665,-0.2440042105283243,-0.32697315688311074,-0.36671619014518697,-0.028596068323553582,-0.15357593241178114,-0.19995964361823415,0.015357343162313217,-0.330078614517648,-0.11241830625572284,0.10229030588876929,-0.3410767256699045,0.16371100974233052,-0.05476390195018644,-0.3145694358609185,-0.26961507231404686,0.017507954725988997,0.10695052125296549,0.006474324408086648,0.005785506025248237,1
2014-08-04,0.2647212973477361,0.22251928241740504,-0.39711773687133106,0.020345812953468125,-0.13151481026170225,-0.0793098642835035,-0.09734122085448123,-0.15524309294907335,-0.22744416732310982,-0.07296860701586987,0.08483826311878329,-0.07753711769750382,-0.18790983804942055,0.2791869632589342,-0.5210409407603941,-0.18339522333779343,-0.0361203953730281,-0.01017047592361072,-0.25356713808561104,-0.2250941340213485,-0.21813401982084257,-0.048772338752762066,0.10079041498519337,1
2014-08-05,0.2545276656227296,-0.13687498604401568,0.29568373975791623,-0.02015188264594901,0.21366765267896493,0.216670243010575,0.22322827117488608,-0.09736408997879528,-0.3305391146075959,-0.2718546808918823,-0.02470251615881089,0.10865234477064795,-0.007727461738617293,-0.04067002442366558,-0.18884738803633738,0.5410871031629904,0.10978493583438419,0.24524707977215207,0.10682735099675708,0.08573914642388082,-0.24190141194666195,0.011473148956418515,-0.037368431618773144,0
2014-08-06,-0.24101834793303334,0.007776345426702939,0.18009319243196015,-0.15398071751441209,-0.5069891128703007,-0.25455192610584426,-0.17750235402853098,-0.24971334025353573,-0.2839217555148829,-0.4719158842954636,-0.0142333973858848,-0.21146415414994305,0.018615240003852937,-0.1107814120899349,0.09746184056294659,-0.03809911898674006,-0.17057461276590175,-0.20631757242971874,0.09306098845359954,0.0490831511868041,0.0700088849040392,0.0,-0.10280540894779795,0
2014-08-07,-0.09715079849084225,0.44111401243420056,-0.306288184486892,0.21220374565433742,0.009047505589017978,-0.01196418386574813,0.016597494058640968,-0.3425189073269654,0.15833606452797505,0.40120287392673026,0.18081634577807698,0.027597888732867018,-0.22659683267195405,0.31717573885684835,-0.21237043606979045,-0.03652005642676738,-0.08749094650152998,-0.24120962564427326,-0.19879045966709588,-0.0850546232995674,-0.07308960858312474,0.04421451493470516,0.03949875329129581,0
2014-08-08,-0.32128294783077366,0.1747639700103732,-0.09048653536510354,0.3231853452923344,-0.0417300855252717,-0.19903965762756456,-0.14041178465532023,0.1457997485195408,0.2219725685274138,-0.09572179175847242,0.030978694772946607,-0.1390302729474681,-0.17800652720951732,-0.02479902631992875,-0.30376354512160547,-0.40925265674937833,-0.09191836430577108,0.23580325460102905,-0.41483600251698644,-0.2434979953878473,-0.05512381912351277,0.02991473901853987,-0.03340998828401188,1
2014-08-11,0.18425311849519893,-0.0665411939782654,-0.24672792221706294,-0.054962191415458286,-0.12100319151322936,0.24632748791591397,0.20136628594927017,-0.7241091102501347,0.13043496105636415,-0.09362910678883399,0.02468903949104864,0.27556953593193856,-0.11051234466682815,0.019800268352128895,-0.0796932230993216,0.07507243864572981,-0.27682722116970704,-0.01991183630206988,-0.011825968080976051,-0.05593672669187909,-0.18568186733531497,-0.020861690980916114,0.12407624502635503,1
2014-08-12,0.2743133764288595,-0.022099445994642013,0.15529284845267324,-0.08052761486065885,0.19801065000760634,0.06133318808740806,0.144052521780673,0.4930499745870807,0.3627119494242531,0.1164365324213624,-0.021783692141507563,0.020061514035248994,0.2062409788047222,-0.05728888026596763,0.39369442200429405,0.28494596518443327,0.08424885108241016,0.06364624908770775,0.24887681099352707,0.26754388516427263,0.11047523825878897,0.005080760117473263,-0.044089189070544495,1
2014-08-13,0.07069034361176207,0.02002362558503803,0.6190709241243586,-0.01930002488243379,-0.046637940229960075,-0.06931932723018684,-0.1199352388633722,0.08892413249852948,0.08973965319242024,-0.20741101319010855,-0.042763996717062394,-0.024895096395157974,-0.0026352728141804875,-0.07136734536733433,-0.529619786531179,-0.06010678993970591,0.04499736374159209,-0.294805569612163,-0.36997282719148367,0.0769319349498935,-0.01916327997526136,0.01609115953176247,-0.0813479889030998,1
2014-08-14,0.24017708730592416,0.10611732226663581,0.052583767863201236,0.00969227054244849,0.2652590974226358,0.16780316234786935,0.36438351670009694,0.1230053436843974,0.09740053226550938,-0.17893843601236956,0.06446152323772643,0.19642598591358257,0.13038023140360483,0.06414034042046493,0.5086029792775825,0.02069754186201112,0.3647442120222412,0.058692248971762076,0.27944173805982014,0.2900861830896211,-0.03871827106464721,0.04373562755050551,0.1231818868118934,1
2014-08-18,0.3854720210170563,0.0,0.2586835460706409,-0.10879656235203516,-0.0027589428893932833,0.15712218095889183,0.1549182397770198,0.24140066187751757,0.0702310127388124,0.06975702531384831,-0.019156567946086753,0.13498786357456427,0.15621133732688738,-0.1901178097178303,0.10370644326126448,-0.26859663573753617,0.015171970178762612,-0.6803504409662414,0.0922867623127139,-0.13006773524893658,-0.07251609966428,-0.004458798509156452,0.00596683909168826,1
2014-08-19,0.0679093566202343,-0.27482307687644314,0.25351680533515175,-0.3503873912148245,-0.22250353471350728,0.17858467065024147,0.28567143815673224,0.012059424859531006,0.2658584877968297,-0.30460434917914864,-0.047598024938304756,0.17223123979288543,0.19262294701388466,-0.030202712606944047,0.05043600254775568,0.3439788741547434,-0.11247642006688269,-0.3828812834656016,0.13792739427305553,0.14290354426910445,0.12529891175595942,-0.0028188951648731647,-0.03142676766805365,0
2014-08-20,-0.09127977133092743,-0.05002643952513635,0.03655599985461611,-0.12025061683557316,0.36399842358033807,0.1287085098955732,0.13829251058571865,0.2695452646106075,-0.39289642446143297,-0.30657565454027613,0.012243943250923189,0.15591275174227015,0.18333253947752526,-0.037361133016167475,0.31241705819353227,0.08496959937359863,0.2848449127637987,-0.37685963017871654,0.1826758188739879,0.21793877555941266,0.03577762209368992,0.11941221584615971,0.017772514857295252,1
2014-08-21,0.08321143250545456,-0.11519231384616009,-0.1669971954336578,-0.3112077198889494,0.19863370323885116,0.0752136852776247,-0.009435628311006028,0.01250997247978419,-0.7149349227439685,0.09615679881980103,-0.2501263129628471,0.145952659755939,-0.14579128611139214,-0.08190021238955225,-0.0875787653370676,-0.09457640466877741,0.03284183463913107,0.2904143182424337,-0.1331681276632497,0.060769855229797304,0.09029410150853082,0.17728958714170717,-0.12024552954177578,1
2014-08-22,0.08612465939339971,-0.3639988989189018,0.053547132508100156,-0.20450359666101633,-0.11478947978214236,0.09366342269382295,0.03818110564167829,0.2621620719638067,0.45421772280408623,-0.058484836431568904,-0.03848222121721694,0.10932175330469629,0.10096669022488705,0.030422383443582866,0.2870975662447805,-0.13384084653945388,-0.4238672103063446,0.13816669759277564,0.3780916187871759,-0.20248084924938736,0.004071085125166219,-0.029917995149429506,0.07085704899589769,0
2014-08-25,-0.03520552846966738,0.13908288279049288,0.09104277822395533,0.07966622761822283,0.5529154002346043,-0.13050525756391387,0.05746112839093541,-0.12177662285914473,0.4086179727592684,-0.05821936363252606,-0.01686257177730987,-0.09068089329853031,-0.014356586213643593,-0.15961177537469734,-0.26780673192898213,0.1873526455660609,0.2466896048853435,-0.23218923841049294,-0.37742379071976334,0.190825592874675,0.017126170301527986,0.0933813079615317,-0.0994461297516169,0
2014-08-26,-0.006306827523226226,-0.11294803374094863,0.021272573571514176,-0.0916333968851813,0.03607952546768879,0.1705292781545799,0.13325799371069688,0.15332320050541656,0.10140302589670075,0.00829554150740782,-0.004887774522839407,0.1431467164654782,0.11279302789356273,0.015960034710961836,0.5889306759423389,-0.1656736041897771,0.06553836765517582,-0.01033743893500281,0.6755813866250725,0.07004800501293555,0.046240603108159375,0.08204667346128951,-0.1182659735365544,1
2014-08-27,0.18261639930232523,0.15527199135328068,0.010100657413167962,-0.024396631616836622,0.01640347183084884,0.08385351996843546,0.1344919141844575,-0.2718439583911957,-0.1707933957445263,0.0071337033887797306,0.035041136958906906,0.08056168815155702,0.16113624959286854,-0.007623040067513847,0.3783092364344368,-0.4584486113264177,0.16022924544475678,0.2470769977952853,0.5448790635323413,-0.16934510643009082,-0.10054013142603245,0.05586843417137721,-0.027938832277409974,1
2014-08-28,0.13429060582190663,0.09543322996655043,0.25842672156536145,0.051371681025025026,0.5680517716369619,0.06612928409006304,-0.012996370820449429,0.05102840483480478,0.4132609288200304,0.2671972538649184,0.039792956936939926,0.052120418013172604,0.0674319836209881,-0.048137702493977794,-0.11200180861581958,0.06227116104145015,0.1937431436586061,-0.07447979427971213,0.024522736572015476,-0.36173848245529755,0.3231669208369929,-0.15501679788246817,0.028882621496385312,1
2014-09-01,0.38397923526838235,0.20761684314040066,0.12222319286069011,0.2143221586738518,-0.03169459204950994,-0.10634398206763293,-0.10871079575785296,-0.2009257832760097,0.17231692929054623,0.10256721655014059,0.05370680950948979,-0.10321265421895622,-0.15154819682494933,0.0688950249873372,-0.4662359052590267,-0.25725087457490164,0.016656623151124664,0.3865855639637309,-0.2768266891265957,-0.2970268257413395,-0.032524944065506815,0.025257887360392847,-0.05274969824597465,1
2014-09-02,0.22484252406873412,-0.05308618858118698,0.2808779760849206,-0.006862392102545674,0.11935004936939822,0.04208907237476445,0.14488792946511617,0.03531033663445776,0.37775106663125824,-0.03004768727327468,-0.1803778269221452,-0.011465369096767835,0.09348244183830098,-0.0430922857896284,0.056759284734615334,0.5894355474483234,-0.12410861055386394,0.42408973719286924,0.10225103176885945,0.014617269626884272,-0.24143682925156223,0.106749800718373,-0.12768522562523946,1
