Date,Price,Open,High,Low,Vol.,Change %
"Jul 04, 2005","1,933.35","1,913.1","1,933.9","1,913.1",0,1.1
"Jul 01, 2005","1,912.35","1,900.85","1,915.3","1,895.4",0,0.32
"Jun 30, 2005","1,906.2","1,897.35","1,912.15","1,897.35",0,0.71
"Jun 29, 2005","1,892.85","1,880.8","1,894.1","1,872.05",0,0.91
"Jun 28, 2005","1,875.8","1,906.95","1,908.3","1,873.8",0,-1.44
"Jun 27, 2005","1,903.3","1,898.55","1,919.55","1,898.55",0,0.1
"Jun 24, 2005","1,901.35","1,881.95","1,907.8","1,877.55",0,0.56
"Jun 23, 2005","1,890.8","1,893.1","1,896.15","1,882.45",0,0.09
"Jun 22, 2005","1,889.05","1,882.35","1,896.45","1,882.35",0,0.62
"Jun 21, 2005","1,877.5","1,864.55","1,878.7","1,857.9",0,0.85
"Jun 20, 2005","1,861.65","1,871.25","1,872.65","1,857.85",0,0.38
"Jun 17, 2005","1,854.6","1,866.7","1,866.7","1,842.75",0,-0.44
"Jun 16, 2005","1,862.75","1,879.95","1,881.15","1,860.7",0,-0.64
"Jun 15, 2005","1,874.75","1,865.3","1,876.4","1,865.05",0,0.63
"Jun 14, 2005","1,863.1","1,862.8","1,864.45","1,855.3",0,0.27
"Jun 13, 2005","1,858.15","1,856.55","1,860.4","1,844.7",0,0.39
"Jun 10, 2005","1,851","1,870.7","1,872.65","1,847.05",0,-0.6
"Jun 09, 2005","1,862.15","1,871.15","1,871.15","1,858.5",0,-0.28
"Jun 08, 2005","1,867.3","1,861.6","1,870.5","1,859.3",0,0.58
"Jun 07, 2005","1,856.5","1,853.55","1,859.7","1,847.25",0,0.39
"Jun 06, 2005","1,849.2","1,848","1,862.2","1,845.55",0,0.24
"Jun 04, 2005","1,844.85","1,844.85","1,847.45","1,839",0,0.1
"Jun 03, 2005","1,843.05","1,823.7","1,844.4","1,820.55",0,1.19
"Jun 02, 2005","1,821.45","1,840.15","1,843.75","1,820.1",0,-0.92
"Jun 01, 2005","1,838.45","1,836.75","1,845.05","1,833.35",0,0.2
"May 31, 2005","1,834.85","1,819.6","1,837.55","1,818.05",0,0.86
"May 30, 2005","1,819.2","1,830.05","1,831.45","1,814.2",0,-0.3
"May 27, 2005","1,824.75","1,829.9","1,843.35","1,820.15",0,0.14
"May 26, 2005","1,822.25","1,809.45","1,824.25","1,803.65",0,0.76
"May 25, 2005","1,808.5","1,789","1,811.15","1,789",0,0.59
"May 24, 2005","1,797.95","1,796.25","1,799.95","1,786.65",0,0.55
"May 23, 2005","1,788.15","1,777.5","1,790.35","1,775.1",0,0.95
"May 20, 2005","1,771.3","1,772.35","1,775","1,760.25",0,0.04
"May 19, 2005","1,770.6","1,778.75","1,781.95","1,767",0,0.51
"May 18, 2005","1,761.6","1,760.75","1,766.55","1,748.6",0,-0.27
"May 17, 2005","1,766.35","1,789.75","1,795.55","1,762",0,-1.1
"May 16, 2005","1,785.95","1,772.75","1,787.9","1,772.75",0,1
"May 13, 2005","1,768.25","1,766.6","1,771.7","1,762.5",0,-0.04
"May 12, 2005","1,768.9","1,760.3","1,773.85","1,760.3",0,0.49
"May 11, 2005","1,760.3","1,763.25","1,763.25","1,752",0,-0.32
"May 10, 2005","1,765.9","1,771.65","1,776.65","1,762.4",0,-0.21
"May 09, 2005","1,769.7","1,754.15","1,770.75","1,754.15",0,1.21
"May 06, 2005","1,748.55","1,742.3","1,752.55","1,732.95",0,0.63
"May 05, 2005","1,737.6","1,732.45","1,745.05","1,732.45",0,1.16
"May 04, 2005","1,717.65","1,700.8","1,718.75","1,700.8",0,1.13
"May 03, 2005","1,698.4","1,696.85","1,705.65","1,692.5",0,0.19
"May 02, 2005","1,695.25","1,698.5","1,703.5","1,681.6",0,0.39
"Apr 29, 2005","1,688.65","1,716.75","1,716.75","1,684.15",0,-1.72
"Apr 28, 2005","1,718.15","1,722.35","1,725.45","1,709.65",0,-0.28
"Apr 27, 2005","1,723.05","1,739.55","1,742.9","1,719.35",0,-1.01
"Apr 26, 2005","1,740.6","1,747.6","1,751.65","1,736.75",0,-0.44
"Apr 25, 2005","1,748.3","1,740.45","1,751.25","1,733.1",0,0.35
"Apr 22, 2005","1,742.15","1,738.55","1,744.7","1,732.25",0,0.87
"Apr 21, 2005","1,727.15","1,696.65","1,728.3","1,696.65",0,1.18
"Apr 20, 2005","1,707","1,696.1","1,709.45","1,685.45",0,0.79
"Apr 19, 2005","1,693.55","1,714.5","1,733.55","1,689.25",0,-0.76
"Apr 18, 2005","1,706.45","1,698.25","1,718.15","1,691.15",0,-1.18
"Apr 15, 2005","1,726.75","1,771.7","1,771.7","1,724.65",0,-2.96
"Apr 13, 2005","1,779.35","1,781.75","1,789.75","1,774.15",0,0.06
"Apr 12, 2005","1,778.2","1,765","1,780","1,765",0,0.78
"Apr 11, 2005","1,764.35","1,782.9","1,782.9","1,758.3",0,-1.06
"Apr 08, 2005","1,783.3","1,802.2","1,804.4","1,776.55",0,-0.84
"Apr 07, 2005","1,798.4","1,819.5","1,819.5","1,795.05",0,-0.48
"Apr 06, 2005","1,807","1,798.3","1,809.5","1,795",0,0.78
"Apr 05, 2005","1,793.05","1,808.35","1,811.8","1,786.85",0,-0.61
"Apr 04, 2005","1,804.05","1,809.95","1,815.15","1,799.2",0,-0.07
"Apr 01, 2005","1,805.3","1,786.2","1,808.2","1,766.45",0,1.83
"Mar 31, 2005","1,772.85","1,745.1","1,777.1","1,745.1",0,2.04
"Mar 30, 2005","1,737.45","1,728.7","1,741.8","1,715.85",0,0.74
"Mar 29, 2005","1,724.65","1,764.2","1,764.2","1,715.15",0,-2.15
"Mar 28, 2005","1,762.6","1,760.15","1,774.95","1,758.25",0,0.8
"Mar 24, 2005","1,748.6","1,766.95","1,773.25","1,741.4",0,-0.56
"Mar 23, 2005","1,758.5","1,791.7","1,799.65","1,753.15",0,-1.94
"Mar 22, 2005","1,793.3","1,829.45","1,829.45","1,789.75",0,-1.97
"Mar 21, 2005","1,829.3","1,845","1,850.3","1,824.5",0,-0.49
"Mar 18, 2005","1,838.35","1,837.05","1,844.3","1,811.6",0,0.13
"Mar 17, 2005","1,835.95","1,854.5","1,856.15","1,830.55",0,-1.27
"Mar 16, 2005","1,859.65","1,864.3","1,876.05","1,856.65",0,-0.05
"Mar 15, 2005","1,860.6","1,874.5","1,877.75","1,856.9",0,-0.6
"Mar 14, 2005","1,871.8","1,876.9","1,889.25","1,869.05",0,-0.48
"Mar 11, 2005","1,880.85","1,896.5","1,904.55","1,876.95",0,-0.43
"Mar 10, 2005","1,889","1,882.5","1,891.7","1,871.85",0,0.38
"Mar 09, 2005","1,881.8","1,894.6","1,905.15","1,864.95",0,-0.6
"Mar 08, 2005","1,893.2","1,888.2","1,896.3","1,881.65",0,0.51
"Mar 07, 2005","1,883.6","1,875.75","1,891.55","1,875.75",0,0.62
"Mar 04, 2005","1,871.95","1,863.65","1,874.65","1,858.75",0,0.95
"Mar 03, 2005","1,854.3","1,825.9","1,856.25","1,825.9",0,1.59
"Mar 02, 2005","1,825.3","1,817.65","1,826.95","1,815.8",0,0.74
"Mar 01, 2005","1,811.9","1,825.05","1,825.05","1,805.15",0,-0.85
"Feb 28, 2005","1,827.4","1,801.95","1,830.9","1,791.4",0,1.73
"Feb 25, 2005","1,796.3","1,809.95","1,812.55","1,790.5",0,0.1
"Feb 24, 2005","1,794.55","1,802.35","1,808","1,792.6",0,-0.02
"Feb 23, 2005","1,794.95","1,793.55","1,802.15","1,789.4",0,0.1
"Feb 22, 2005","1,793.2","1,781.15","1,795.15","1,774.5",0,0.66
"Feb 21, 2005","1,781.5","1,800.25","1,801","1,779.1",0,-0.7
"Feb 18, 2005","1,794.1","1,801","1,811","1,789.25",0,-0.18
"Feb 17, 2005","1,797.25","1,800.3","1,800.3","1,784.75",0,-0.34
"Feb 16, 2005","1,803.45","1,822.35","1,832.35","1,797.55",0,-0.86
"Feb 15, 2005","1,819.05","1,830.35","1,830.35","1,811.55",0,-0.52
"Feb 14, 2005","1,828.65","1,825.5","1,837.45","1,823.6",0,0.61
"Feb 11, 2005","1,817.5","1,805.35","1,821.15","1,805.35",0,0.8
"Feb 10, 2005","1,803","1,808.25","1,813.2","1,793.9",0,-0.12
"Feb 09, 2005","1,805.15","1,798.05","1,810.6","1,798.05",0,0.91
"Feb 08, 2005","1,788.85","1,788.1","1,797.4","1,781",0,0.12
"Feb 07, 2005","1,786.7","1,806.6","1,811.7","1,783.05",0,-0.64
"Feb 04, 2005","1,798.2","1,810.9","1,817.1","1,785.75",0,-0.09
"Feb 03, 2005","1,799.8","1,778.9","1,802.35","1,778.9",0,1.35
"Feb 02, 2005","1,775.9","1,778.7","1,789.45","1,770.9",0,0.05
"Feb 01, 2005","1,775","1,769.45","1,781.25","1,759.4",0,0.38
"Jan 31, 2005","1,768.25","1,749.75","1,771.4","1,749.75",0,2.05
"Jan 28, 2005","1,732.7","1,700.55","1,735.3","1,700.55",0,2.36
"Jan 27, 2005","1,692.8","1,681.35","1,698.4","1,681.35",0,1.21
"Jan 25, 2005","1,672.6","1,651.3","1,673.6","1,643.95",0,1.14
"Jan 24, 2005","1,653.8","1,671.4","1,671.4","1,649.95",0,-0.87
"Jan 20, 2005","1,668.3","1,679.4","1,679.4","1,650.85",0,-0.46
"Jan 19, 2005","1,676","1,688.35","1,692.3","1,673.25",0,-0.46
"Jan 18, 2005","1,683.8","1,689.3","1,700.4","1,677.05",0,0.24
"Jan 17, 2005","1,679.8","1,693.3","1,693.3","1,655.05",0,-0.22
"Jan 14, 2005","1,683.55","1,704.6","1,708.65","1,677.35",0,-0.99
"Jan 13, 2005","1,700.35","1,679","1,705.15","1,679",0,2.31
"Jan 12, 2005","1,662","1,706.6","1,716","1,655.15",0,-2.57
"Jan 11, 2005","1,705.9","1,739.25","1,743.4","1,702.45",0,-1.87
"Jan 10, 2005","1,738.4","1,761.35","1,772.7","1,733.25",0,-1.12
"Jan 07, 2005","1,758.05","1,743.9","1,761.95","1,739.7",0,0.97
"Jan 06, 2005","1,741.1","1,768.95","1,773.9","1,722.5",0,-1.59
"Jan 05, 2005","1,769.2","1,822.45","1,826.3","1,725.6",0,-3.39
"Jan 04, 2005","1,831.3","1,838.35","1,841.15","1,828.55",0,-0.19
"Jan 03, 2005","1,834.75","1,818.55","1,836.65","1,816.6",0,1.65
"Dec 31, 2004","1,804.9","1,789.85","1,806.25","1,787.95",0,1.34
"Dec 30, 2004","1,781.1","1,794.8","1,803.6","1,776.95",0,-0.51
"Dec 29, 2004","1,790.3","1,802.55","1,806.35","1,783.75",0,-0.21
"Dec 28, 2004","1,794.05","1,780.2","1,795.25","1,780.2",0,0.88
"Dec 27, 2004","1,778.4","1,769.6","1,790.1","1,764.4",0,0.23
"Dec 24, 2004","1,774.25","1,772.4","1,776.5","1,765",0,0.79
"Dec 23, 2004","1,760.3","1,753.15","1,763.7","1,753.15",0,0.65
"Dec 22, 2004","1,748.9","1,763.65","1,768.9","1,745.4",0,-0.53
"Dec 21, 2004","1,758.25","1,748.95","1,759.65","1,744.45",0,0.95
"Dec 20, 2004","1,741.65","1,725.9","1,743.3","1,725.9",0,0.94
"Dec 17, 2004","1,725.45","1,740.05","1,744.8","1,722.1",0,-0.64
"Dec 16, 2004","1,736.5","1,731.95","1,740.45","1,724.95",0,0.38
"Dec 15, 2004","1,729.95","1,715.55","1,734.7","1,715.55",0,0.86
"Dec 14, 2004","1,715.2","1,698.1","1,716.3","1,698.1",0,1.19
"Dec 13, 2004","1,695.05","1,681.6","1,695.85","1,681.6",0,0.84
"Dec 10, 2004","1,680.9","1,694.3","1,702.2","1,678.1",0,-0.81
"Dec 09, 2004","1,694.6","1,685.6","1,698.25","1,681.2",0,0.63
"Dec 08, 2004","1,683.95","1,702.2","1,709.8","1,681.25",0,-0.51
"Dec 07, 2004","1,692.5","1,690.85","1,700.8","1,683.95",0,0.04
"Dec 06, 2004","1,691.75","1,701.55","1,709.65","1,689.85",0,-0.07
"Dec 03, 2004","1,692.95","1,697.3","1,705.7","1,688.8",0,-0.05
"Dec 02, 2004","1,693.8","1,671.05","1,694.95","1,671.05",0,2.12
"Dec 01, 2004","1,658.7","1,661.55","1,664.3","1,640.95",0,0.33
"Nov 30, 2004","1,653.2","1,657","1,661.5","1,648.5",0,0.41
"Nov 29, 2004","1,646.45","1,614.75","1,649.35","1,614.75",0,1.8
"Nov 25, 2004","1,617.35","1,619.35","1,630.65","1,612.15",0,-0.06
"Nov 24, 2004","1,618.25","1,611.55","1,621.9","1,610.8",0,0.62
"Nov 23, 2004","1,608.25","1,591.5","1,614.1","1,591.5",0,1.19
"Nov 22, 2004","1,589.4","1,578.05","1,592.65","1,566.75",0,0.18
"Nov 19, 2004","1,586.6","1,606.2","1,610.15","1,585.35",0,-1.08
"Nov 18, 2004","1,603.85","1,600.5","1,606.1","1,595.5",0,0.41
"Nov 17, 2004","1,597.25","1,586.5","1,599.4","1,586.5",0,0.79
"Nov 16, 2004","1,584.8","1,580.85","1,586.35","1,570.9",0,0.36
"Nov 12, 2004","1,579.15","1,584.95","1,586.9","1,575.25",0,0.29
"Nov 11, 2004","1,574.55","1,581.5","1,585.8","1,572.4",0,-0.33
"Nov 10, 2004","1,579.75","1,568.1","1,580.7","1,568.1",0,1.04
"Nov 09, 2004","1,563.55","1,572.55","1,573.3","1,560.7",0,-0.34
"Nov 08, 2004","1,568.9","1,568.5","1,575.7","1,566.95",0,0.4
"Nov 05, 2004","1,562.6","1,555.15","1,563.8","1,552.7",0,0.94
"Nov 04, 2004","1,548.05","1,555.65","1,557.95","1,546.3",0,0.07
"Nov 03, 2004","1,547","1,532.75","1,547.3","1,532.55",0,1.37
"Nov 02, 2004","1,526.05","1,511.2","1,527.65","1,511.2",0,1.02
"Nov 01, 2004","1,510.6","1,504.05","1,511.8","1,495.35",0,0.57
"Oct 29, 2004","1,502.05","1,516.7","1,516.9","1,499.65",0,-0.59
"Oct 28, 2004","1,511","1,512.5","1,516.95","1,507.9",0,0.82
"Oct 27, 2004","1,498.65","1,494.15","1,506.8","1,489.65",0,0.49
"Oct 26, 2004","1,491.4","1,473.85","1,492.15","1,469.2",0,1.13
"Oct 25, 2004","1,474.7","1,498.3","1,498.3","1,472.3",0,-1.54
"Oct 21, 2004","1,497.75","1,507.55","1,509.1","1,492.25",0,-0.46
"Oct 20, 2004","1,504.7","1,518.3","1,524.4","1,501.6",0,-0.91
"Oct 19, 2004","1,518.45","1,510.4","1,522.1","1,503.75",0,1.13
"Oct 18, 2004","1,501.55","1,513.85","1,517.1","1,499.6",0,-0.46
"Oct 15, 2004","1,508.55","1,510.4","1,523.7","1,504.9",0,0.03
"Oct 14, 2004","1,508.1","1,504","1,516.05","1,493.05",0,0.34
"Oct 12, 2004","1,503","1,530.1","1,534.45","1,500.7",0,-1.49
"Oct 11, 2004","1,525.75","1,544.4","1,547.35","1,522.7",0,-0.74
"Oct 09, 2004","1,537.15","1,536.15","1,539.6","1,533.9",0,0.17
"Oct 08, 2004","1,534.5","1,532.5","1,538.5","1,526.15",0,0.27
"Oct 07, 2004","1,530.35","1,521.05","1,537.95","1,521.05",0,0.84
"Oct 06, 2004","1,517.6","1,532.3","1,541.85","1,514.15",0,-0.78
"Oct 05, 2004","1,529.5","1,522.45","1,532.95","1,517.9",0,0.6
"Oct 04, 2004","1,520.45","1,512.3","1,526.1","1,512.3",0,1.48
"Oct 01, 2004","1,498.3","1,478.8","1,500.8","1,472.85",0,1.32
"Sep 30, 2004","1,478.75","1,476.5","1,482.45","1,473.35",0,0.86
"Sep 29, 2004","1,466.1","1,454.75","1,467.2","1,444.3",0,1.37
"Sep 28, 2004","1,446.25","1,457.9","1,461.7","1,443.8",0,-0.9
"Sep 27, 2004","1,459.35","1,460.95","1,466.15","1,452.15",0,-0.1
"Sep 24, 2004","1,460.85","1,452.55","1,471","1,452.55",0,0.05
"Sep 23, 2004","1,460.15","1,472.35","1,479.5","1,458.05",0,-1.34
"Sep 22, 2004","1,480","1,476.3","1,484.45","1,467.2",0,0.43
"Sep 21, 2004","1,473.65","1,457.3","1,475.3","1,456.45",0,1.14
"Sep 20, 2004","1,457","1,462.85","1,466.75","1,454.35",0,-0.16
"Sep 17, 2004","1,459.3","1,445.55","1,461.3","1,445.55",0,1.33
"Sep 16, 2004","1,440.1","1,419.5","1,441.35","1,418.55",0,1.35
"Sep 15, 2004","1,420.85","1,424.75","1,431.15","1,415.15",0,-0.18
"Sep 14, 2004","1,423.45","1,420.15","1,424.4","1,413.4",0,0.39
"Sep 13, 2004","1,417.9","1,414.55","1,422.9","1,414.5",0,0.36
"Sep 10, 2004","1,412.75","1,398.9","1,413.85","1,394",0,1.03
"Sep 09, 2004","1,398.35","1,411","1,413.1","1,392.35",0,-0.64
"Sep 08, 2004","1,407.3","1,404.05","1,409.7","1,403.65",0,0.46
"Sep 07, 2004","1,400.85","1,396.4","1,402.8","1,394.05",0,0.42
"Sep 06, 2004","1,394.95","1,384","1,398.7","1,384",0,0.81
"Sep 03, 2004","1,383.8","1,380.8","1,385.3","1,373.95",0,0.42
"Sep 02, 2004","1,378","1,383.8","1,390.9","1,376.2",0,-0.4
"Sep 01, 2004","1,383.6","1,382.55","1,386.95","1,381.75",0,0.46
"Aug 31, 2004","1,377.2","1,373.5","1,379.5","1,368.55",0,0.3
"Aug 30, 2004","1,373.1","1,356.2","1,374.1","1,356.2",0,1.46
"Aug 27, 2004","1,353.4","1,352.2","1,356.15","1,346.35",0,0.39
"Aug 26, 2004","1,348.2","1,340.75","1,350.35","1,339.1",0,1.2
"Aug 25, 2004","1,332.15","1,332.2","1,334.2","1,325.8",0,0.38
"Aug 24, 2004","1,327.15","1,316.95","1,331.3","1,316.95",0,0.89
"Aug 23, 2004","1,315.45","1,325.3","1,329.3","1,312.5",0,-1
"Aug 20, 2004","1,328.75","1,340.85","1,340.85","1,324.55",0,-0.95
"Aug 19, 2004","1,341.5","1,331.7","1,343.35","1,327.65",0,1.42
"Aug 18, 2004","1,322.75","1,335.45","1,337.55","1,319.5",0,-1.09
"Aug 17, 2004","1,337.35","1,338.2","1,347.8","1,333.1",0,0.3
"Aug 16, 2004","1,333.3","1,336.3","1,341.8","1,328.25",0,0
"Aug 13, 2004","1,333.3","1,336.3","1,341.8","1,328.25",0,-0.18
"Aug 12, 2004","1,335.7","1,345.85","1,354.65","1,329.55",0,-0.88
"Aug 11, 2004","1,347.6","1,377.4","1,378.05","1,344.7",0,-1.85
"Aug 10, 2004","1,373.05","1,371.25","1,376.4","1,365.05",0,0.53
"Aug 09, 2004","1,365.75","1,352.75","1,366.95","1,347.75",0,0.42
"Aug 06, 2004","1,360","1,377.1","1,381.25","1,355.75",0,-1.25
"Aug 05, 2004","1,377.25","1,355.65","1,377.85","1,355.65",0,1.73
"Aug 04, 2004","1,353.8","1,354.15","1,361","1,348.2",0,-0.03
"Aug 03, 2004","1,354.25","1,364.3","1,367.8","1,350.9",0,-0.43
"Aug 02, 2004","1,360.15","1,357.35","1,361.4","1,351.5",0,0.64
"Jul 30, 2004","1,351.45","1,341.25","1,356.7","1,341.25",0,0.77
"Jul 29, 2004","1,341.1","1,321.5","1,344.25","1,321.5",0,1.51
"Jul 28, 2004","1,321.1","1,330.25","1,333.2","1,315.05",0,-0.46
"Jul 27, 2004","1,327.25","1,347.7","1,351.95","1,325.65",0,-1.17
"Jul 26, 2004","1,342.9","1,325.2","1,344.65","1,318.2",0,1
"Jul 23, 2004","1,329.6","1,331.55","1,332.85","1,321.45",0,0.24
"Jul 22, 2004","1,326.4","1,327.15","1,334.65","1,319.45",0,1.1
"Jul 21, 2004","1,312","1,306.2","1,323.15","1,300.35",0,0.96
"Jul 20, 2004","1,299.5","1,303.85","1,305.95","1,293.2",0,-0.39
"Jul 19, 2004","1,304.65","1,297.05","1,314.5","1,295.3",0,0.85
"Jul 16, 2004","1,293.6","1,276.75","1,296.15","1,271.15",0,1.56
"Jul 15, 2004","1,273.75","1,256.8","1,275.05","1,256.8",0,1.28
"Jul 14, 2004","1,257.7","1,275.15","1,275.15","1,255.1",0,-0.79
"Jul 13, 2004","1,267.75","1,287.7","1,287.95","1,261.4",0,-0.94
"Jul 12, 2004","1,279.75","1,273.15","1,283.05","1,269.8",0,0.51
"Jul 09, 2004","1,273.3","1,214.65","1,276.25","1,214.65",0,2.08
"Jul 08, 2004","1,247.35","1,293.75","1,305.25","1,238.45",0,-3.19
"Jul 07, 2004","1,288.4","1,281.5","1,298.05","1,281.3",0,0.51
"Jul 06, 2004","1,281.85","1,261.2","1,283.55","1,258.35",0,1.66
"Jul 05, 2004","1,260.95","1,267.5","1,276.7","1,258.5",0,-0.8
"Jul 02, 2004","1,271.15","1,259.4","1,278.85","1,257.55",0,0.02
"Jul 01, 2004","1,270.85","1,252.45","1,271.85","1,248.05",0,1.83
"Jun 30, 2004","1,248","1,260.4","1,268.6","1,246.05",0,-0.59
"Jun 29, 2004","1,255.4","1,250.25","1,263.7","1,243.95",0,0.41
"Jun 28, 2004","1,250.3","1,226.75","1,251.95","1,226.75",0,2.04
"Jun 25, 2004","1,225.3","1,209.6","1,229.75","1,200.6",0,1.52
"Jun 24, 2004","1,207","1,191.4","1,209.1","1,184.1",0,1.22
"Jun 23, 2004","1,192.5","1,222.9","1,224.2","1,190.35",0,-2.17
"Jun 22, 2004","1,219","1,223.85","1,229.45","1,214.7",0,-0.65
"Jun 21, 2004","1,226.95","1,238.2","1,242.1","1,224.85",0,-0.76
"Jun 18, 2004","1,236.4","1,244.4","1,252.75","1,232.6",0,-1.16
"Jun 17, 2004","1,250.85","1,240.65","1,255.45","1,230.45",0,0.87
"Jun 16, 2004","1,240.1","1,264.2","1,264.2","1,237.65",0,-0.36
"Jun 15, 2004","1,244.55","1,230.85","1,249.75","1,230.85",0,1.24
"Jun 14, 2004","1,229.3","1,249.25","1,249.25","1,225.45",0,-2.16
"Jun 11, 2004","1,256.4","1,283.8","1,285.65","1,254.5",0,-2.17
"Jun 10, 2004","1,284.25","1,279.8","1,291","1,278.5",0,-0.05
"Jun 09, 2004","1,284.85","1,283.7","1,292.45","1,279.65",0,0.23
"Jun 08, 2004","1,281.9","1,283.25","1,284.9","1,266.15",0,0.51
"Jun 07, 2004","1,275.35","1,274.55","1,285.3","1,267.8",0,1.32
"Jun 04, 2004","1,258.75","1,232.15","1,262.6","1,227.65",0,1.41
"Jun 03, 2004","1,241.3","1,292.75","1,293.8","1,235.4",0,-2.31
"Jun 02, 2004","1,270.65","1,248.5","1,276.65","1,248.5",0,1.78
"Jun 01, 2004","1,248.4","1,245.5","1,264.05","1,245.5",0,1.78
"May 31, 2004","1,226.55","1,223.9","1,245.15","1,211.7",0,-2.45
"May 28, 2004","1,257.3","1,307.1","1,311.7","1,254.45",0,-4.89
"May 27, 2004","1,322","1,321.95","1,336","1,318.3",0,-0.97
"May 26, 2004","1,335","1,343.7","1,355.05","1,327.85",0,-0.02
"May 25, 2004","1,335.3","1,334.2","1,347","1,309.55",0,-0.16
"May 24, 2004","1,337.4","1,318.9","1,342.35","1,317.1",0,2.72
"May 21, 2004","1,301.95","1,280.7","1,304.9","1,256.25",0,0.58
"May 20, 2004","1,294.4","1,318.7","1,325.95","1,284.6",0,-0.97
"May 19, 2004","1,307.1","1,276.9","1,311.25","1,271.4",0,5.11
"May 18, 2004","1,243.6","1,180.9","1,251.4","1,180.9",0,8
"May 17, 2004","1,151.5","1,283.35","1,283.35","1,087.15",0,-12.09
"May 14, 2004","1,309.85","1,438.15","1,438.7","1,295.7",0,-8.81
"May 13, 2004","1,436.4","1,381.45","1,466.95","1,367.15",0,-0.12
"May 12, 2004","1,438.1","1,422.75","1,445.1","1,415.35",0,0.79
"May 11, 2004","1,426.8","1,474.15","1,474.15","1,420.6",0,-4.48
"May 10, 2004","1,493.65","1,500.95","1,500.95","1,481.3",0,-1.89
"May 07, 2004","1,522.5","1,541.9","1,541.9","1,517.3",0,-1.37
"May 06, 2004","1,543.6","1,539.7","1,547.6","1,539.7",0,1.48
"May 05, 2004","1,521.05","1,517.85","1,523.6","1,511.35",0,0.92
"May 04, 2004","1,507.25","1,497.15","1,513.65","1,497.15",0,1.86
"May 03, 2004","1,479.7","1,508.2","1,508.2","1,458.35",0,-1.85
"Apr 30, 2004","1,507.55","1,519.55","1,527.45","1,501.8",0,-0.69
"Apr 29, 2004","1,517.95","1,518.4","1,528.45","1,506.75",0,-0.05
"Apr 28, 2004","1,518.7","1,520.3","1,534.3","1,507.35",0,-0.17
"Apr 27, 2004","1,521.35","1,562.2","1,562.2","1,519.95",0,-4.27
"Apr 23, 2004","1,589.25","1,593.8","1,606.5","1,585.25",0,0.21
"Apr 22, 2004","1,585.9","1,574.4","1,589.6","1,570.65",0,1.16
"Apr 21, 2004","1,567.65","1,538.55","1,569.7","1,538.4",0,1.68
"Apr 20, 2004","1,541.7","1,544.6","1,547.9","1,532",0,-0.09
"Apr 19, 2004","1,543.1","1,569.45","1,575.5","1,538.1",0,-1.53
"Apr 17, 2004","1,567.1","1,567.05","1,569.55","1,561.95",0,0.26
"Apr 16, 2004","1,563.05","1,561.95","1,575.05","1,558.55",0,0.52
"Apr 15, 2004","1,554.9","1,560.5","1,568.7","1,549.6",0,-0.16
"Apr 13, 2004","1,557.4","1,535.7","1,561.3","1,512.7",0,2.01
"Apr 12, 2004","1,526.75","1,541.9","1,545.25","1,521.3",0,-0.29
"Apr 08, 2004","1,531.15","1,518.7","1,534.85","1,511.2",0,1
"Apr 07, 2004","1,516.05","1,524","1,526.75","1,505.95",0,-0.06
"Apr 06, 2004","1,517","1,535.5","1,536","1,506.9",0,-0.47
"Apr 05, 2004","1,524.1","1,514.2","1,542.15","1,514.2",0,0.72
"Apr 02, 2004","1,513.15","1,498.05","1,515","1,483.75",0,1.47
"Apr 01, 2004","1,491.2","1,457.95","1,492.85","1,457.95",0,2.31
"Mar 31, 2004","1,457.5","1,436.25","1,459.6","1,433.6",0,1.13
"Mar 30, 2004","1,441.2","1,447.95","1,455.15","1,438.7",0,-0.12
"Mar 29, 2004","1,442.9","1,426.6","1,445.45","1,419.95",0,1.04
"Mar 26, 2004","1,428.05","1,406.75","1,432.05","1,406.75",0,2.28
"Mar 25, 2004","1,396.2","1,388.45","1,403.3","1,388.45",0,0.86
"Mar 24, 2004","1,384.25","1,385.35","1,387.8","1,374.05",0,0.03
"Mar 23, 2004","1,383.8","1,379.95","1,393.6","1,362.7",0,0.04
"Mar 22, 2004","1,383.25","1,418.7","1,418.7","1,379.8",0,-2.51
"Mar 19, 2004","1,418.9","1,417.4","1,427.4","1,401.9",0,0.3
"Mar 18, 2004","1,414.65","1,438.2","1,441.65","1,410.9",0,-1.56
"Mar 17, 2004","1,437.1","1,441.55","1,444.7","1,427.8",0,0.53
"Mar 16, 2004","1,429.5","1,422.85","1,445.6","1,416.15",0,-0.44
"Mar 15, 2004","1,435.8","1,486.2","1,493.95","1,428.15",0,-2.69
"Mar 12, 2004","1,475.45","1,466.05","1,479.35","1,450.35",0,-0.09
"Mar 11, 2004","1,476.8","1,494.1","1,503.4","1,472.9",0,-1.84
"Mar 10, 2004","1,504.55","1,512.95","1,520.35","1,499.3",0,-0.93
"Mar 09, 2004","1,518.75","1,532.1","1,535.4","1,502.05",0,-1.1
"Mar 08, 2004","1,535.7","1,517","1,544.15","1,517",0,1.92
"Mar 05, 2004","1,506.7","1,486.4","1,508.75","1,484.5",0,1.8
"Mar 04, 2004","1,480","1,492.9","1,498.85","1,471.8",0,-0.51
"Mar 03, 2004","1,487.65","1,489.65","1,495.2","1,480.8",0,0.23
"Mar 01, 2004","1,484.2","1,448.75","1,487.2","1,448.75",0,2.87
